Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1308965277900701697,Let's get one thing straight. Daniel Cameron's decision not to prosecute Breonna Taylor's murderers is strictly political. He's on Trump's SCOTUS short list. This is his audition.,"MICHAEL ""WEAR A MASK"" CALAMARI",MJHerzberg,2020-09-24T03:03:36.000Z,Thu Sep 24 03:03:36 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1308965277900648450,RT @CREWcrew : The Chinese government granted a total of 41 trademarks to companies linked to Ivanka Trump by April of 2019—and the trademarks she applied for after her father became president got approved about 40% faster than those she requested before the election. https://t.co/BVo7oQujCb,BZ Liberal is Enthusiastically Voting for Joe,BZLiberal,2020-09-24T03:03:36.000Z,Thu Sep 24 03:03:36 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.forbes.com/sites/tommybeer/2020/09/22/ivankas-trademark-requests-were-fast-tracked-in-china-after-trump-was-elected/#49a8eb711d60 ,0,0,,,,,
1308965277850316800,RT @clairecmc : I tremble with anger every time Trump says the “ballots are out of control”. What the hell is he talking about? So evil to undermine our sacred elections with his made up crap.Elections are run by local officials. They have total control along with processes to secure.,Ellen McDaniel-Weissler,McDanielWeissle,2020-09-24T03:03:36.000Z,Thu Sep 24 03:03:36 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308965277808226304,"@Vicky36944116 @brad89739161 No they are talking about SDNY indicting Eric Trump for some B.S 
The human trafficking is not important. Hunter is off limits doncha know?",Mi girl in a Ca world 🙏🌼🌸,EhmkeNatalie,2020-09-24T03:03:36.000Z,Thu Sep 24 03:03:36 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1308965277728677888,"RT @clatreil : Trump refuse de garantir une passation pacifique du pouvoir après l’élection du 3 novembre. 

Trump refuses to commit to a peaceful transition of power after Election Day
https://t.co/XTQWwInMdn",sgator,personnemyst,2020-09-24T03:03:36.000Z,Thu Sep 24 03:03:36 +0000 2020,0,0,fr,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://www.cnn.com/2020/09/23/politics/trump-election-day-peaceful-transition/index.html ,0,0,,,,,
1308965277560901633,@MariaZigmunt @IamBill4ca @cnnbrk Biden said he would have dr Fauci aboard 1st day if he wins When you think of what those poor doctors had to listen to trump all those days  and his idiotic opinions,Elaine Thompson,ElaineT06427044,2020-09-24T03:03:36.000Z,Thu Sep 24 03:03:36 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,3,,,,,
1308965277435138049,"Unthinkable and unacceptable. Add in treasonous. Apt description of Trump and all the lousy Republicans who have supported him as he and Putin set up this coup. That means you, too you rotten two-faced son of a bitch. https://t.co/qZHQ2EbLEf",Rose McDonald,riledirish,2020-09-24T03:03:36.000Z,Thu Sep 24 03:03:36 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/MittRomney/status/1308932877229477890 ,0,0,,,,,
1308965277422542848,RT @clairecmc : I tremble with anger every time Trump says the “ballots are out of control”. What the hell is he talking about? So evil to undermine our sacred elections with his made up crap.Elections are run by local officials. They have total control along with processes to secure.,Jamie Lynne,jamielynne1,2020-09-24T03:03:36.000Z,Thu Sep 24 03:03:36 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308965277380608000,"RT @garyrextanner : America saddled, crippled &amp; burdened with an ego maniac,  vain, arrogant, condescending, bragging president with a murky past &amp; elite powerful shadowy figures in the background, soberly &amp; prayerfully, quietly &amp; humbly went to the polls &amp; elected Donald Trump.",Lucille Ludwig Mintkenbaugh Horensavitz,horensavitz,2020-09-24T03:03:36.000Z,Thu Sep 24 03:03:36 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1308965277367926784,RT @jilevin : 'It is time for you to resign': Schiff to Trump admin 'Republicans of good conscience' https://t.co/JuqjLURiXR,Ottawa News Today 🌷,OttawaNewsToday,2020-09-24T03:03:36.000Z,Thu Sep 24 03:03:36 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://on.msnbc.com/363Rk5y ,0,0,,,,,
1308965277342859264,"Trump slams Meghan Markle and wishes Harry 'luck'

Pussy wipped Prince Harry Hhttps://mol.im/a/8766219 via https://t.co/MrE98OKYnJ",Skip   🇺🇸🇮🇱,sundoghigh,2020-09-24T03:03:36.000Z,Thu Sep 24 03:03:36 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,http://dailym.ai/android ,0,0,,,,,
1308965277145559040,RT @politvidchannel : BREAKING: Federal Elections Commissioner to Trump 'We do not get rid of ballots',Al Truist,AlTruis03894943,2020-09-24T03:03:36.000Z,Thu Sep 24 03:03:36 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308965277078622210,RT @kurteichenwald : .@JoeBiden - you need to say something. Trump just terrified the majority of America.,Alex Tyler,the_joker_gag,2020-09-24T03:03:36.000Z,Thu Sep 24 03:03:36 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,,,,,
1308965277061836802,RT @avenaim : Apparently Trump hates this photo. Please do not retweet it. https://t.co/NnJtSJ0tjP,JC NÁJERA,jcnajcarde,2020-09-24T03:03:36.000Z,Thu Sep 24 03:03:36 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EipUmb2VoAEPoJ0.jpg,,,
1308965277024112646,"RT @NightlyPolitics : Both Melania and Barron Trump are Dual-Citizens of the US and Slovenia, Which is Unheard of for a First Lady or First Son https://t.co/X3GOz3wXHJ",Lisa LoPiccolo 🗽🇺🇸🌎✌🌊✍,chickilopiccolo,2020-09-24T03:03:36.000Z,Thu Sep 24 03:03:36 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://www.politicalflare.com/2020/09/both-melania-and-barron-trump-are-dual-citizens-of-the-us-and-slovenia-which-is-unheard-of-for-a-first-lady-or-first-son/ ,0,0,,,,,
1308965276986343424,"RT @LaF3mm3Nikita : “In his mind, he really believes this election is superfluous.”
@MalcolmNance on Trump’s transfer of power response. #TheReidOut https://t.co/OpCiEMbdXx",Joi Jones,thejoifullone,2020-09-24T03:03:36.000Z,Thu Sep 24 03:03:36 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,video,https://video.twimg.com/ext_tw_video/1308918206514565120/pu/vid/480x270/8-FAJrOYZ87LVIM9.mp4?tag=10,,,
1308965276726239232,"RT @BreeNewsome : All the worst case scenarios folks said would never happen during the Trump admin, the things they repeatedly called us hyperbolic for warning about, are happening.",Maritssa 🏳️‍🌈,_maritssa_,2020-09-24T03:03:36.000Z,Thu Sep 24 03:03:36 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308965276654989312,"RT @MZHemingway : It is the Resistance, Not Trump, that needs to learn to accept election results https://t.co/nUNA2jRiTu",Free Thinker,jmckinney90,2020-09-24T03:03:36.000Z,Thu Sep 24 03:03:36 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://thefederalist.com/2020/07/28/it-is-resistance-not-trump-that-needs-to-learn-to-accept-election-results/#.X2vplgFicXc.twitter ,0,0,,,,,
1308965276638216192,"RT @ScottMStedman : A company part-owned by Hunter Biden got $3.5 million from a Russian billionaire while he had no political job.

A company part-owned by Jared Kushner got $90 million from unknown offshore shell companies while he was Trump’s senior aide with a top secret security clearance.",Jody Ross,JodyRos68059852,2020-09-24T03:03:36.000Z,Thu Sep 24 03:03:36 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308965276604674049,"RT @WoodrowLeeRobi1 : Vote and don't let trump,Moscow Mitch, Weasel Leningrad Graham, Apostle Rubio, #lateforlunch poodleportman intimidate us from voting. These trump bigots will not stop our sacred right from voting. Don't get discouraged from these thugs. https://t.co/W5wNW0lgIt",Research,swngstatevotegr,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://twitter.com/davidcicilline/status/1308936087298093061 ,1,0,,,,,
1308965276495601666,RT @MeidasTouch : The choice is clear. We need Joe Biden to be our president. Register to vote and vote early and take your friends and family with you. If you want to join us in our fight so we can flip the Senate and defeat Trump retweet and chip in here: https://t.co/m8Rea9wG6e,Debbie P,jp1dp2,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,https://secure.actblue.com/donate/mt-win-the-senate?refcode=tweet-thread ,0,0,,,,,
1308965276403335169,"RT @The_IAP : The President’s remarks today on Big Tech were outstanding. Everyone should read them.

https://t.co/LUKcCe8Ixk",FLORIDAGIRL,7777MYNAME,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.whitehouse.gov/briefings-statements/remarks-president-trump-discussion-state-attorneys-general-protecting-consumers-social-media-abuses/ ,0,0,,,,,
1308965276352905223,"Yes! We're going to break all records for voting; we'll be the ones deciding who'll be our president, not Trump, not Putin. Offer to give people a ride, or babysit, or volunteer to help at the polls. You're finished Donald!😠 https://t.co/SmViYCNpyl",Woodswoman,MadamZolar,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/taradublinrocks/status/1308945243090415616 ,0,0,,,,,
1308965276269056004,"@realDonaldTrump @GovAndyBeshear My prayers got out to the 2 officers, but Trump's silence daily that now 200,000 Americans that died needlessly is defining.",Barbie,Barbie07562075,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,2,,,,,
1308965276197756930,"@ewarren Nobody is stealing anything Pocahontas, the woman died

And McConnell has the votes to confirm President Trump's pick to replace her and Socialist Schumer can't stop him.

That's simple arithmetic Socialist Teacher/Senator Warren.",John Davis,JohnDav48148088,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1308965276189249537,@bmaspeaks tRump cannot say he won't honor out Election results. Drag him out of the WH,babewood,bmaspeaks,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,,,,,
1308965276143165440,"RT @JulianCastro : In one day, Trump refused a peaceful transition of power and urged the confirmation of a Supreme Court justice to hand him an election if the results are contested.

This is fascism, alive and well in the Republican Party. https://t.co/UZ5lGjtrnS",Timara Smith,marismith311,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/nbcnews/status/1308902276187262978 ,0,0,,,,,
1308965275887312897,"RT @kaitlancollins : ""I have to leave for an emergency phone call,"" President Trump says as he leaves the briefing room after taking a few questions. Doesn't say what the call is about.",Chris Mitchell,ChrisMi39164325,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308965275719663617,RT @suzyq8825 : I wholeheartedly agree with Free !!! Donald J Trump MUST be held accountable in the HAGUE as a War Criminal ! #HumanRights https://t.co/HK2rbJXGIU,"King Kong Ickki, the Woulfmann!",IckkiKing,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/freeme_yes/status/1214477022128431104 ,1,0,,,,,
1308965275690135552,"RT @Teri_Kanefield : He's losing so he needs to present a situation that makes him look strong. 

He wants you to think state legislatures will do whatever he tells them to do, including overturning the will of their own constituents because Trump ordered it.

8/ https://t.co/OYbExAvrma",Jeff James,unsquare,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/Ein_C1OUMAAwwqN.jpg,,,
1308965275690098688,RT @Lorrain22492203 : Calling Trump a piece of shit is such an insult to shit!!!!,DMW,dmaezing,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308965275627409408,"Trump had mfs drinking disinfectants but they still don’t care, lmao that’s how you know they just wanna be racists 💀💀💀💀",Bow Down to KJay 👸🏾❤️,KJay2425,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1308965275598020609,"Trump Says COVID “Affects Virtually Nobody” As Death Toll Hits 200,000: ... https://t.co/4f1pQIdBOn via @YouTube",Creepypasta Slenderverse Fan,Masky_Jay_Hoody,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://youtu.be/GexJLOhRLG8 ,0,1,,,,,
1308965275547635712,RT @clairecmc : I tremble with anger every time Trump says the “ballots are out of control”. What the hell is he talking about? So evil to undermine our sacred elections with his made up crap.Elections are run by local officials. They have total control along with processes to secure.,Jody G,josettefern,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1308965275472142337,RT @pumbarger : @PLCNarrativeStr @ghouled_merry @jmoffett9 @TracyKlein101 @MattPrice03 @lakusfs @sallyray5 @TheJenAgain @Joan_WrightB @bigtx17 @RiderBabe52 @Katj512 @ColleenShevaun @gramstofinn @donna_spackman @AustinUXgirl I am afraid Cornyn made his answer clear earlier this year when he refused to seek the truth in Trump's impeachment trial and refused to allow any witnesses.,19th: Unfinished Business... Women's Rights,Katj512,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,16,,,,,
1308965275262357505,"@EvanMcMullin I don’t like Trump &amp; the Republican Party, but they’re not the ones assaulting the Constitution at every turn...",Dougbeard 🇺🇸🗽🦅🔔🦇,DougKlaaJohnson,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1308965275258232833,"RT @FrankelJeremy : President Trump Announces Executive Order to Protect Babies Who Survive Abortions

https://t.co/MLGoUQCWfa",Chicagokid,phillyfine10,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://bongino.com/president-trump-announces-executive-order-to-protect-babies-who-survive-abortions ,0,0,,,,,
1308965274864021509,RT @SassyGirlBoss : Everything that Trump is doing is frightening... we can lose our freedoms to Trump &amp; his cult!  We can’t!,Just Scott 🤜🏼🤛🏽🌊,FromTwitmo,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308965274855579650,"RT @davidmweissman : Trump is a manipulator, but he also panders to his base. His base is calling for a third term FFS, don't take his not conceding as a joke or manipulation. Look what he is doing to the Supreme Court. Being complicit will be a mistake.",La Cicatrice,chaosfdl,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308965274851389442,"RT @JRubinBlogger : Whatever the first question to Biden, he should condemn Trump's refusal to pledge a peaceful transfer of power. Call him a thug to his face,",Alice McCullough,Sabasmom,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308965274767458308,"RT @BlueGhost40_ : This is what I've been talking about today. Trump is setting up a scenario where he refuses to leave office.  Chris wallace should ask trump directly why he's cheating.This should be the press' main story from now until the election. 
#TrumpCoupPlot

 https://t.co/AQceqmTLxR",@TXRaconteur,txraconteur,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,https://www.vanityfair.com/news/2020/09/trump-campaign-election-coup-bypass-biden-win ,1,0,,,,,
1308965274763264000,"RT @TranslateRealDT : To recap...

- Trump’s daughter works at the WH
- Trump's son-in-law works at the WH
- Giuliani’s son works at the WH
- Barr’s son-in-law works at the WH
- Barr’s daughter works at Treasury
- Trump's sons still do foreign business

But sure, let's talk about Hunter Biden again.",gg #RipRBG,iteachahs,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,,0,0,,,,,
1308965274708832256,"If it walks like a duck, talks like a duck, then surely it IS a...
https://t.co/uU5GSV0c7d",A. Cedric Armstrong,cedteaches,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://www.washingtonpost.com/national-security/trump-race-record/2020/09/23/332b0b68-f10f-11ea-b796-2dd09962649c_story.html#click=https://t.co/QS5VkGZ1qF ,0,0,,,,,
1308965274603810816,RT @GrantLeeTweets : @MarkRuffalo Indeed! Move forward with the impeachment of Barr. Impeach Trump a second time. Every stop. This iceberg is too damn close.,kentuckyfried,kentuckyfried,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,1,,,,,
1308965274587103233,RT @kurteichenwald : Former Trump Voter: I Supported Trump for Economic Gain. What a Mistake! https://t.co/7qnB0xF98s via @YouTube,MJ,MaureenFeather2,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,https://youtu.be/iTE7yqFlcoE ,0,1,,,,,
1308965274532679682,"RT @MizQue : All Meghan Markle said was vote against hate. Trump raised his hand and said yes, that's me, I'm the hater!",MaliseetBadGal,Maliseetbadgal,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308965274318704642,"RT @Mimirocah1 : Important thread by @AshaRangappa_ . Especially this part. Just because Trump says something ie “I’m contesting election,” it’s meaningless unless others play along. Don’t. His say so doesn’t make it so. https://t.co/w77YcRoZSU",Mary E. Ferguson,Fergie46E,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/asharangappa_/status/1308932072996851712 ,0,1,,,,,
1308965274230697986,RT @AntonioSabatoJr : Retweet if you're voting for Trump in 41 days. 🇺🇸,kate morris📖🏝✝️🇺🇸Q,McClaneApocalyp,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308965274209513473,"RT @Zostrianos : The “ricin” attack seems fishy to me. Watch Trump blame it on the deep state or  “radical leftists “. 

So many lies from them it sounds like a dramatic ploy to prove he’s protecting us and a threat to the forces of darkness.

Who would believe a mail attack would work?",Sandra J Nowakowski,SandraJNowakow1,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308965274197151745,"@KenPereira11 Tellement vieux cette histoire serieux, et rien n’en est sorti. Mais Trump adore ça lui, se faire confronter avec la vérité? Please. Reporter: ‘Mr President you said covid cases would go from 15 to zero.’ Trump : ‘Fake news, shut up.’

Décidément Ken, l’amour est aveugle.",Marie-Noelle,marienoellem,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,fr,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1308965274159165441,RT @politicususa : Rachel Maddow exposes Trump's scheme to kneecap CDC disease detectives in the middle of a deadly pandemic. #maddow https://t.co/KorzT2Un3d,Liberal To The Core🇺🇸🌊,roze_hurd,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,video,https://video.twimg.com/ext_tw_video/1308582607643435008/pu/vid/480x270/FGFf0N71NoPOIF9-.mp4?tag=10,,,
1308965274146811907,@SilkBoner “Known Trump donor stinks it up”,Michael With Two Y’s,MichaelJohnsen6,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1308965274096488455,"RT @catturd2 : Every time BLM and ANTIFA, loot, burn, riot and terrorize ... a million new Trump voters are born.",James,James09630469,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,,0,0,,,,,
1308965274008289284,"RT @lindyli : 🚨🚨🚨

@BrianKarem : ""Win, lose or draw in this election, will you commit here today for a peaceful transferal of power after the election?""

Trump: ""We're going to have to see what happens”

RT if you will NEVER accept a #TrumpCoupPlot 
https://t.co/DzBa1keEDn",Stacey Ryan,StaceyR04367981,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,1,video,https://video.twimg.com/amplify_video/1308902194054393860/vid/640x360/V-lDhY7sw94W_7kB.mp4?tag=13,,,
1308965273911939074,"RT @info_husband : Trump, next week:  We are going to be putting all those opposed to my campaign in concentration camps!

...

🌹:  Yea, but why won’t Biden back M4A?",Benjamin Timothy Jenkins,BTJenkins91,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308965273714728967,RT @10milesbadroad : 23 September 2020.  Anyone else NOT feeling like a Loser or a Sucker? Have loved ones that are NOT Losers or Suckers? Or lost friends and family that are NOT Loser or Suckers? Still raging. Vote Biden. Fuck Trump. Semper Fi,barbaradees,deesbarbara,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308965273626529794,"RT @danielledsouzag : The #BornAlive Executive Order is not about babies in the womb. It’s not about first-, second-, or third-trimester abortions. It is about infanticide. Why Democrats can’t get on board with Trump on this disgusts me. And exposes their true colors. #BabyLivesMatter",Karen Medadian,KMedadian,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1308965273488289792,"@JoyAnnReid The Trump era exposes a sinister, authoritarian part of American culture born of the fear of the other. This provides the justification some need to dismantle free elections. Those who do not succumb must remain vigilant against those who yield to this moral failing.",David Krause,thoughtassassin,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1308965273437904896,RT @todd_poirier : @Mikel_Jollett #36527 of things Trump should be removed for. In 1000 years it will still be discussed how he's the worst in history.,🚮🚺🚹Amor Omnia Vincit🎦📺,NativeTexan74,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,1,,,,,
1308965273400156161,"RT @aravosis : Armed Trump supporters, in paramilitary gear, threaten people in cars. https://t.co/qT0q2jXLH1",Nick Reichert📸,mynameisntnick_,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,video,https://video.twimg.com/ext_tw_video/1308810279506108417/pu/vid/320x632/GHebkFBVd78XbO3b.mp4?tag=10,,,
1308965273379143683,RT @AriBerman : If your vote didn’t matter Trump wouldn’t be trying so hard to suppress it,Les Winkeler,LesWinkeler,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1308965273374986241,"RT @thejtlewis : New polls today show Trump UP in crucial swing states (PA, FL, AZ, MI, etc.) 🇺🇸🇺🇸",cindy,cindy06793827,2020-09-24T03:03:35.000Z,Thu Sep 24 03:03:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
