Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1308959753767272448,RT @faizwahab : RT jika anda menyampah dengan kemelut politik tatkala negara berdepan COVID-19,A i d i b a ❀ 🇲🇾,hainisahsalihin,2020-09-24T02:41:39.000Z,Thu Sep 24 02:41:39 +0000 2020,0,0,in,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308959753712926720,"RT @WITCHTRlALS : if breonna taylor’s killers walking free doesn’t radicalize you, i don’t know what will. if $1billion being funneled into military rather than to fight COVID while 200k are dead doesn’t radicalize you, i don’t know what will.",Dani⁷𖧵✜,thespookykiddan,2020-09-24T02:41:39.000Z,Thu Sep 24 02:41:39 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308959753507201024,"RT @eepapoppins : Datang Sabah berkempen. Balik Semenanjung and tested positive. What a clown. Sorry to say lah, in the midst of COVID-19, my beloved country now is a freaking circus and the politicians are the jokers. I said what I said.",خايرول,KenitGenit,2020-09-24T02:41:39.000Z,Thu Sep 24 02:41:39 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308959753456873472,"RT @JoeBiden : The 200,000 people we've lost to COVID-19 weren't nobodies, Mr. President.

They were our parents and grandparents, sons and daughters, friends and co-workers.

They were Americans. https://t.co/EcdaEiwgUS",GeneTheDancingMachine,DancingGene,2020-09-24T02:41:39.000Z,Thu Sep 24 02:41:39 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,video,https://video.twimg.com/amplify_video/1308952430944694272/vid/320x320/5LR0GYd-e4tJ_moe.mp4?tag=13,,,
1308959753176068096,Help Amazing Black Furniture Designer during COVID https://t.co/BhEJ2yoX17,"Ken Page, LCSW",KenPageLCSW,2020-09-24T02:41:39.000Z,Thu Sep 24 02:41:39 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://www.gofundme.com/f/Help-Amazing-Black-Furniture-Designer-During-COVID?utm_source=twitter&utm_medium=social&utm_campaign=m_pd+share-sheet ,0,0,,,,,
1308959752848723974,RT @JIVAROretail : Financial Review reports: $63b of travel spending has to go somewhere... Australians spent about $63 billion a year on international travel and domestic travel before the COVID-19 pandemic and… https://t.co/lC4DIkFvqH https://t.co/imVUPdKzam,fashionfirst_au,FashionFirst_au,2020-09-24T02:41:39.000Z,Thu Sep 24 02:41:39 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,http://dlvr.it/RhDgCn ,0,0,photo,https://pbs.twimg.com/media/EipOySFVkAAeyg9.jpg,,,
1308959752777543680,"RT @KORTAZAR : 📲 DIFUNDAMOS QUE CON EL NUEVO ""TEST DE ANTÍGENOS""

SE COMPRUEBA EN EL MOMENTO SI LA PERSONA ES ""COVID-19 POSITIVO""

Y SE INICIA TODO EL PROTOCOLO DE AISLAMIENTO Y CUIDADOS DEL PACIENTE

Gracias @msalnacion

Gracias @ginesggarcia

#TestDeAntigeno

#QuedateEnCasa

#FuerzaAlberto https://t.co/w8v9QSa7VT",male govi,malegoui,2020-09-24T02:41:39.000Z,Thu Sep 24 02:41:39 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,2,video,https://video.twimg.com/ext_tw_video/1308910511229202433/pu/pl/arrc8s10C6RqI7Mv.m3u8?tag=10,,,
1308959752689455106,"RT @JoeBiden : The 200,000 people we've lost to COVID-19 weren't nobodies, Mr. President.

They were our parents and grandparents, sons and daughters, friends and co-workers.

They were Americans. https://t.co/EcdaEiwgUS",richzisles,zmanisles,2020-09-24T02:41:38.000Z,Thu Sep 24 02:41:38 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,video,https://video.twimg.com/amplify_video/1308952430944694272/vid/320x320/5LR0GYd-e4tJ_moe.mp4?tag=13,,,
1308959752542584834,"@gdgirlgonerogue @TaxpayersUnion My musical composition inspired by Covid 19 memories is that stupid alert signal on TV and Radio.

Please send 9 large to 
Stale Pale Male.",𝕾𝖙𝖆𝖑𝖊 𝕻𝖆𝖑𝖊 𝕸𝖆𝖑𝖊,RealSPMale,2020-09-24T02:41:38.000Z,Thu Sep 24 02:41:38 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1308959752177815552,RT @imigrvnt : todos estão esperando por 2021 como se COVID expirasse em 31 de dezembro,lala 👸🏼 #justiçapormariferrer,laisbbarbieri,2020-09-24T02:41:38.000Z,Thu Sep 24 02:41:38 +0000 2020,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308959751888400385,"RT @JoeBiden : The 200,000 people we've lost to COVID-19 weren't nobodies, Mr. President.

They were our parents and grandparents, sons and daughters, friends and co-workers.

They were Americans. https://t.co/EcdaEiwgUS",Rumana Alvi,rumanaalvi1,2020-09-24T02:41:38.000Z,Thu Sep 24 02:41:38 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,video,https://video.twimg.com/amplify_video/1308952430944694272/vid/320x320/5LR0GYd-e4tJ_moe.mp4?tag=13,,,
1308959751880015883,"RT @Alerta140 : #COVID: de las 424 muertes que informó el Ministerio de Salud en Argentina, sólo 42 se produjeron este miércoles.",#EleccionesEnOctubre2021,MollejaOxidada,2020-09-24T02:41:38.000Z,Thu Sep 24 02:41:38 +0000 2020,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,1,0,,,,,
1308959751670132737,RT @maatsuuumoto : sana mag covid free na.,lilot,_lilotte,2020-09-24T02:41:38.000Z,Thu Sep 24 02:41:38 +0000 2020,0,0,tl,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308959751561240576,"RT @JoeBiden : The 200,000 people we've lost to COVID-19 weren't nobodies, Mr. President.

They were our parents and grandparents, sons and daughters, friends and co-workers.

They were Americans. https://t.co/EcdaEiwgUS",Lock Trump Up 2020,mn_vikings1985,2020-09-24T02:41:38.000Z,Thu Sep 24 02:41:38 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,video,https://video.twimg.com/amplify_video/1308952430944694272/vid/320x320/5LR0GYd-e4tJ_moe.mp4?tag=13,,,
1308959751292809216,"RT @JoeBiden : The 200,000 people we've lost to COVID-19 weren't nobodies, Mr. President.

They were our parents and grandparents, sons and daughters, friends and co-workers.

They were Americans. https://t.co/EcdaEiwgUS",I Brown,cooyah_ike,2020-09-24T02:41:38.000Z,Thu Sep 24 02:41:38 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,video,https://video.twimg.com/amplify_video/1308952430944694272/vid/320x320/5LR0GYd-e4tJ_moe.mp4?tag=13,,,
1308959751150198784,"RT @JulietaNavea : @CubaEsen @LunaMayo20 @Reylope13 @Ivettelvarez5 @Damiana_Estevz @TamaraGuerraCu @pereiraraul59 @AleLRoss198 @Laguantanamera @dacosta_jani @LolaVid @RafelitoRojo @SaraSanchezD El virus del COVID-19 fue públicamente descubierto en #China

Pero donde  lo hicieron...🤔
Ahora Pekín, según Trump, es  el CULPABLE
Pero que manera  más asquerosa de hacer política de elecciones...😝",FidelFer,FidelFer2,2020-09-24T02:41:38.000Z,Thu Sep 24 02:41:38 +0000 2020,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,1,13,,,,,
1308959750982447106,Lo único lindo es que nadie se me acerca porque creen que tengo covid 😝,AYLLEN 🍀,AyllenMoyanoo,2020-09-24T02:41:38.000Z,Thu Sep 24 02:41:38 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1308959750864994304,"RT @CNN : More than 587,000 children in the United States have tested positive for Covid-19 since the beginning of the coronavirus pandemic earlier this year, according to the American Academy of Pediatrics and the Children’s Hospital Association https://t.co/7hmIpvO7Mg",Nannette Layton,LaytonNannette,2020-09-24T02:41:38.000Z,Thu Sep 24 02:41:38 +0000 2020,0,0,en,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,https://cnn.it/3mXigKe ,0,0,,,,,
1308959750797824000,"RT @RoyIsThaTruth : Rest In Peace April Mills (Arkansas Female Rapper)
They Killed this woman with a Contaminated Covid Test! She Wrote this 5 Days Ago!!! BE CAREFUL TAKING THEM COVID TESTS!! https://t.co/yjBHmJxxo9",Amber 🥵,QueenShe_Is,2020-09-24T02:41:38.000Z,Thu Sep 24 02:41:38 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EipV8X_WsAAdcMZ.jpg,https://pbs.twimg.com/media/EipV8YAWAAAKgYW.jpg,,
1308959750781100035,"RT @ElieNYC : The reason Republicans seem so calm, so willing to upend the SCOTUS and murder black people and ignore and dismiss the 200,000 dead from Covid, is not because they live in an alternate reality.

It’s b/c they’re in on the plan to steal the election or use force to stay in power.",Audrey Rose,AudreyRoseHaven,2020-09-24T02:41:38.000Z,Thu Sep 24 02:41:38 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1308959750600691712,@jirehhernandezp Llegué a la conclusión que el covid acelera la selección natural,Gabriel Flores,GabrielloFiori,2020-09-24T02:41:38.000Z,Thu Sep 24 02:41:38 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1308959750554517504,"RT @JoeBiden : The 200,000 people we've lost to COVID-19 weren't nobodies, Mr. President.

They were our parents and grandparents, sons and daughters, friends and co-workers.

They were Americans. https://t.co/EcdaEiwgUS",😷 RIP RBG 😷,Not_Exonerated,2020-09-24T02:41:38.000Z,Thu Sep 24 02:41:38 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,video,https://video.twimg.com/amplify_video/1308952430944694272/vid/320x320/5LR0GYd-e4tJ_moe.mp4?tag=13,,,
1308959750399447040,RT @MarcusRashford : I sat and listened whilst a mum of 3 who has worked her entire life sobbed her heart out to me today. She has lost her job during Covid and has no idea how she’s going to feed her children. She might not feel she has a voice but I do. This is unacceptable in 2020...,Archie,Peace_CDM,2020-09-24T02:41:38.000Z,Thu Sep 24 02:41:38 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308959750319681536,RT @IngrahamAngle : President needs to say THIS in every speech.  We know @CNN and @MSNBC will NOT tell you this COVID truth. https://t.co/6PR3cwI0T8,Demelza,DemelzaDantes,2020-09-24T02:41:38.000Z,Thu Sep 24 02:41:38 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://twitter.com/Adam_Creighton/status/1308652790823051264 ,0,2,,,,,
1308959750084853760,"RT @vboey : Ocala nurse who treated COVID patients, now fighting for her own life after getting COVID. Family says she desperately needs a lung transplant, but keeps getting denied by hospitals. They’re praying for a miracle.#Fox35 ⁦@fox35orlando⁩ https://t.co/9s8TR6Flng",waterbottle⁷,andrea23977147,2020-09-24T02:41:38.000Z,Thu Sep 24 02:41:38 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,photo,https://pbs.twimg.com/media/EijmTyWXkAADGqo.jpg,https://pbs.twimg.com/media/EijmT-qWsAU1n-N.jpg,,
1308959749807853568,@HowsItGoinBud The average Covid death is of a person who has lived longer than the average Canadian man (80) or woman (84)! So “Grandma” was already past her due date but sure let’s bring the world to a halt so you can be in a seniors home neglected by your family just a little bit longer.,Marc Emery,MarcScottEmery,2020-09-24T02:41:38.000Z,Thu Sep 24 02:41:38 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1308959749602385920,RT @celticwitch1995 : Gove says there will NEVER EVER be another indy ref.  Confirming we are imprisoned.  A conquered nation to all intents and purposes.   What are we gonna do about it? NS cant fight covid without our money and WM has it.,Chibaking,ChibaMadelaine,2020-09-24T02:41:38.000Z,Thu Sep 24 02:41:38 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308959749443072001,RT @imigrvnt : todos estão esperando por 2021 como se COVID expirasse em 31 de dezembro,𝒉ø𝒏𝒆𝒚,ari_edwardss,2020-09-24T02:41:38.000Z,Thu Sep 24 02:41:38 +0000 2020,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308959749426339843,"RT @EmilyMaltmanUK : Félicitations à Jean-Jacques Muyembe @MTamfum 🇨🇩, listé parmi des 100 personnes les plus influentes en 2020. #TIME100 Reconnaissant de sa contribution important à la science et contre le virus #Ebola et #Covid_19. Merci ⁦@DenisMukwege⁩ pour vos mots. https://t.co/TB6ukAEVRn",Africomptera a koli,JIssamou,2020-09-24T02:41:38.000Z,Thu Sep 24 02:41:38 +0000 2020,0,0,fr,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://time.com/collection/100-most-influential-people-2020/5888331/jean-jacques-muyembe-tamfum/ ,3,2,,,,,
1308959749266866176,"RT @WITCHTRlALS : if breonna taylor’s killers walking free doesn’t radicalize you, i don’t know what will. if $1billion being funneled into military rather than to fight COVID while 200k are dead doesn’t radicalize you, i don’t know what will.",jessica yao,jyao920,2020-09-24T02:41:38.000Z,Thu Sep 24 02:41:38 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308959749220773889,"RT @andrewbostom : 1/ WashPost: Brown U national data on C19 positives in K-12 suggest “school openings may be less risky than they expected” = “0.078% for students &amp; 0.15%  for teachers, “&amp; The school c19 rates are “much lower” than those in the surrounding community. https://t.co/PEnVE5SIwy https://t.co/z42HhN2cpV",Deepbunk,Deepbunk,2020-09-24T02:41:38.000Z,Thu Sep 24 02:41:38 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://webcache.googleusercontent.com/search?q=cache:4WgWZxdadvkJ:https://www.washingtonpost.com/education/feared-covid-outbreaks-in-schools-yet-to-arrive-early-data-shows/2020/09/23/0509bb84-fd22-11ea-b555-4d71a9254f4b_story.html+&cd=2&hl=en&ct=clnk&gl=us ,0,0,photo,https://pbs.twimg.com/media/EinBS4_WkAEej5D.jpg,,,
1308959749183021056,RT @imigrvnt : todos estão esperando por 2021 como se COVID expirasse em 31 de dezembro,xxx,O6h1O,2020-09-24T02:41:38.000Z,Thu Sep 24 02:41:38 +0000 2020,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308959748931432450,"RT @DrTomFrieden : At least 250,000 more Americans have died so far this year than usual, a markedly higher number than the number of reported deaths from Covid. We have to look at deaths from all causes to accurately measure the pandemic's impact. https://t.co/Ywl9WNISdS",Susan,Susan8119,2020-09-24T02:41:38.000Z,Thu Sep 24 02:41:38 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://nyti.ms/3hTzt3v ,0,0,,,,,
1308959748671250432,"RT @quote_believe : @PWilsonDMK sir why @DrJitendraSingh sir is not responding. Please help us. We never ask for postponement, this is the first time. We can't even afford covid treatment plz
#PostponeUPSC_Prelims #POSTPONE_KARO_UPSC",Anshu pal,Anshupa38550379,2020-09-24T02:41:38.000Z,Thu Sep 24 02:41:38 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,2,2,,,,,
1308959748658589697,"RT @eepapoppins : Datang Sabah berkempen. Balik Semenanjung and tested positive. What a clown. Sorry to say lah, in the midst of COVID-19, my beloved country now is a freaking circus and the politicians are the jokers. I said what I said.",afieka,nadnotnuts,2020-09-24T02:41:38.000Z,Thu Sep 24 02:41:38 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308959748503502848,"RT @keyoemi : SHINee Key has been discharged from the military early, following the their current protocols for covid-19 prevention

He maintains his status until his original discharge date (Oct 7) but does not have to return to the military base anymore

https://t.co/eAeiq7WVxh https://t.co/7M3SmKPhEb",.:Morwen:.,morwenclb,2020-09-24T02:41:37.000Z,Thu Sep 24 02:41:37 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.news1.kr/articles/?4069005 ,0,0,photo,https://pbs.twimg.com/media/EipayQlWAAE_vXS.jpg,,,
1308959748155469824,RT @__Sasse__ : Este Covid que no mata políticos me cae re mal.,Mel🍁,Melany_G123,2020-09-24T02:41:37.000Z,Thu Sep 24 02:41:37 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308959748063072256,RT @KellyScaletta : STOP MAKING OLDER PEOPLE TREND DURING COVID YOU AWFUL PEOPLE! YOU HAD ME THINKING TINA TURNER WAS DEAD!!!!,Hilary Buff ™,ItsHilaryBuff,2020-09-24T02:41:37.000Z,Thu Sep 24 02:41:37 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308959747941556224,"RT @marklutchman : BLM is a worse virus than COVID.

You can’t stop the spread, or wait it out. 

We have to declare them a terrorist organization or we will see more dead cops. 

Who Agrees?",Carie Mitchell,cmitchell75,2020-09-24T02:41:37.000Z,Thu Sep 24 02:41:37 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308959747358560257,RT @CristobalLira : Hoy tenemos 36 casos #covid activos en #LoBarnechea. Pasamos a la fase 3 el próximo lunes y eso se debe a la disminución de casos. Agradezco a quienes se han cuidado y les pido seguir haciéndolo porque el virus no se ha ido. https://t.co/1RA0hIcEkv,Consuelo Eguiguren,consueloegui,2020-09-24T02:41:37.000Z,Thu Sep 24 02:41:37 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,2,0,photo,https://pbs.twimg.com/media/Eior_6EXgAEepHj.jpg,,,
1308959747350163456,"A política do ES foi um remédio “milagroso” pro covid, do nadaaaa, sem isolamento, sem vacina e com praias lotadas os números de infectados caíram. 
Enfim, a hipocrisia da mídia!",Bruninha Souza,bruninhasouzaol,2020-09-24T02:41:37.000Z,Thu Sep 24 02:41:37 +0000 2020,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1308959746775379970,"RT @arirangtvnews : ▪ BTS SPEECH AT UN

BTS speaks at UNGA, urging world's youths to chase their dreams despite COVID-19

#BTS #UNGA #COVID19 https://t.co/y6mlMzcScN",𝐲𝐦𝐢𝐧⁷ | 𝗃𝗈𝗈𝗇 𝗂𝗌 𝗆𝗒 𝗆𝗈𝗈𝗇 🌙,cali_arvk,2020-09-24T02:41:37.000Z,Thu Sep 24 02:41:37 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,video,https://video.twimg.com/amplify_video/1308913569979928577/pl/JESOsq6xVRRQNM8r.m3u8?tag=13,,,
1308959746440003585,"RT @SputnikMundo : AMLO se disculpa con ""pueblos hermanos"" por tener menos fallecidos por COVID-19 👇
https://t.co/IEsmsPDb2M",Leticia Gomez,legomezvenetur,2020-09-24T02:41:37.000Z,Thu Sep 24 02:41:37 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://sptnkne.ws/DHYV ,0,0,,,,,
1308959746205061123,"RT @CynthiaHRivas : My dad is one of 200k+ people that died of COVID-19. He was super healthy, didn't have any pre-existing conditions, &amp; didn't even have gray hair. He still DIED after a 3 week battle with COVID-19. Please register to vote and VOTE for people that believe in SCIENCE. https://t.co/FrdnZLvlwy",Sydney Henderson ⚡️,Sydhenderson9,2020-09-24T02:41:37.000Z,Thu Sep 24 02:41:37 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/atrupar/status/1308209927274536961 ,0,0,,,,,
1308959746066714638,RT @imigrvnt : todos estão esperando por 2021 como se COVID expirasse em 31 de dezembro,Ana,LittlePitanga,2020-09-24T02:41:37.000Z,Thu Sep 24 02:41:37 +0000 2020,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1308959745810690049,"RT @JoeBiden : The 200,000 people we've lost to COVID-19 weren't nobodies, Mr. President.

They were our parents and grandparents, sons and daughters, friends and co-workers.

They were Americans. https://t.co/EcdaEiwgUS",Rox77 #SilentWorld,Rox3177,2020-09-24T02:41:37.000Z,Thu Sep 24 02:41:37 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,video,https://video.twimg.com/amplify_video/1308952430944694272/vid/320x320/5LR0GYd-e4tJ_moe.mp4?tag=13,,,
1308959745622118402,"RT @DanRShafer : Wisconsin is hurtling toward becoming the new epicenter for coronavirus in America.

It’s also the only state where the Legislature has control over the statewide covid response.

Since gaining that control 133 days ago, the Republicans running the Legislature have done NOTHING. https://t.co/d9GXzH94Is",Christy,I_am_christyy,2020-09-24T02:41:37.000Z,Thu Sep 24 02:41:37 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/Eij6vUQX0AAMC9u.jpg,https://pbs.twimg.com/media/Eij6vUTXsAA97KV.jpg,https://pbs.twimg.com/media/Eij6vUSWoAAcwsZ.jpg,https://pbs.twimg.com/media/Eij6vUQXcAY33Ha.jpg
1308959745143975942,"I met someone at the Serena Hotel yesterday. 

At the pool deck area where we met, you could count the number of good ol’ firm handshakes that were exchanged in a span of an hour with the fingers of both hands.

The point is that there are many who don’t fear Covid-19 anymore.",Kariûki,KiloFxtrot,2020-09-24T02:41:37.000Z,Thu Sep 24 02:41:37 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1308959744984412161,"RT @WITCHTRlALS : if breonna taylor’s killers walking free doesn’t radicalize you, i don’t know what will. if $1billion being funneled into military rather than to fight COVID while 200k are dead doesn’t radicalize you, i don’t know what will.",kathy,kxthyht,2020-09-24T02:41:37.000Z,Thu Sep 24 02:41:37 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308959744808366080,"RT @_rodrigomattos_ : É óbvio que os dirigentes do Flamengo tem postura contraditória ao pedir adiamento de jogo enquanto defendem um liberou geral sobre Covid. Agora, se você foi contra esse liberou gerou e agora defende que tenha jogo para se vingar da postura do clube, está agindo igual",🇧🇷Thiago Bastos🇧🇷 (😷vamos trabalhar ⛏️🖋️),thiagobastostb,2020-09-24T02:41:37.000Z,Thu Sep 24 02:41:37 +0000 2020,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308959744481210375,RT @imigrvnt : todos estão esperando por 2021 como se COVID expirasse em 31 de dezembro,🦋𝕭𝖎𝖈𝖚𝖉𝖔🦋,vsf_Geovana,2020-09-24T02:41:37.000Z,Thu Sep 24 02:41:37 +0000 2020,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308959744388927488,"RT @alfonsopratgay : 8 de mayo.
Cuando el presidente te explicaba que sólo el tenía la razón y todos los demás estaban equivocados. 👇🏼
Ayer las muertes por covid-19 en el país que él gobierna alcanzaron 13.951.
En toda su gestión, es cada vez mayor la distancia entre realidad y relato. https://t.co/ky93MyXTi7",Pinky,pinkyrealok,2020-09-24T02:41:37.000Z,Thu Sep 24 02:41:37 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EimXb-nWkAEhF8K.jpg,,,
1308959744200265734,"@kevin_p_martin Yeah, it’s really the best way to go. On the downside it’s gotten more expensive, the cost of housekeeping has gone up because of COVID.",Ash & Boone,ash_redkap,2020-09-24T02:41:36.000Z,Thu Sep 24 02:41:36 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1308959744200265728,"@chileno081604 @eduardoelgueta Yo ya casi no  uso mascarillas estoy convencido que el Covid es una mentira...

Las personas que han fallecido en su mayoría son personas con enfermedades de base o viejos débiles...
.
Yo lo único que quiero es volver a trabajar normalmente...y poder ir y venir libremente.",Videla,VidVasquez,2020-09-24T02:41:36.000Z,Thu Sep 24 02:41:36 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1308959744120455169,"RT @NPR : Missouri Gov. Mike Parson, who often appears at functions maskless and has said that ""you don't need government to tell you to wear a dang mask,"" has tested positive for the coronavirus. His wife Teresa has, too.
https://t.co/sAv8af54gL",Amos,rokudoku,2020-09-24T02:41:36.000Z,Thu Sep 24 02:41:36 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://trib.al/c27h9PC ,0,0,,,,,
1308959743671767042,"RT @CynthiaHRivas : My dad is one of 200k+ people that died of COVID-19. He was super healthy, didn't have any pre-existing conditions, &amp; didn't even have gray hair. He still DIED after a 3 week battle with COVID-19. Please register to vote and VOTE for people that believe in SCIENCE. https://t.co/FrdnZLvlwy",Porter Rich//YL,younglye,2020-09-24T02:41:36.000Z,Thu Sep 24 02:41:36 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://twitter.com/atrupar/status/1308209927274536961 ,0,0,,,,,
