Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1308955965312516096,"@D4tuk_T4mburin Ambil keputusan juga gak tepat kok,bgitu bnyak kasus beliau yang di bongkar di era jokowi
Keuntungan esbeye kala itu karna belom ada android dan kemudahan informasi aja
Jokowi kerja jelas bnyak insfrastruktur baru yng di bangun, beliau peduli bahkan hingga ke desa",Asapindah_,Asapindah_,2020-09-24T02:26:36.000Z,Thu Sep 24 02:26:36 +0000 2020,0,0,in,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1308955958635188224,RT @PelayarHighway : yall hating on apple user but wanting ur android to look like one https://t.co/Fzm8toUPQP,Pëanut,iffahazmie,2020-09-24T02:26:34.000Z,Thu Sep 24 02:26:34 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/niqamrimustakim/status/1308301390746251265 ,0,0,,,,,
1308955953409093634,"RT @9bic_official : 「REALIVE!~帝都神楽舞隊~」とゲーム内コラボ決定！
帝都南神楽舞隊基地の舞官として
ゲーム内イベントに登場！

イベント開催は9月30日(水)19:00〜

▼ゲームダウンロードはコチラ
IOS：https://t.co/dcn1VTrxJG
Android：https://t.co/y1aWh6a7Mo 
#9bic
#リアライヴ https://t.co/eHs3rKl8xe",みのり@立方隊,9bic_min,2020-09-24T02:26:33.000Z,Thu Sep 24 02:26:33 +0000 2020,0,0,ja,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://tap.ma/ipZr72bn https://tap.ma/Zgsirxvm ,2,0,photo,https://pbs.twimg.com/media/EimEcDRVgAEuhTw.jpg,,,
1308955953270677504,"RT @3gsenjinki : 【#三国戦神記　リリースあと1日！】
いよいよ配信開始まであと1日！

抽選で合計3名様にAmazonギフト券2000円分をプレゼント！

▼期間
9月24日（木）～9月26日（土）

▼参加方法
 ①@3gsenjinki をフォロー
 ②このツイートをRT

事前登録受付中
▼Google Play：
https://t.co/PglsUFqd0Z",りらっくま@２児のベビママ懸賞姫💕,rilakkuma310710,2020-09-24T02:26:33.000Z,Thu Sep 24 02:26:33 +0000 2020,0,0,ja,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://play.google.com/store/apps/details?id=com.mihua.japan.android ,1,1,,,,,
1308955951295279104,Download Football Prediction Pro APK  Android for Free https://t.co/a8OjCCh7Rn,Webloaded Tech,WebloadedTech,2020-09-24T02:26:32.000Z,Thu Sep 24 02:26:32 +0000 2020,0,0,en,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Tweet,https://ift.tt/361jqy8 ,0,0,,,,,
1308955949953167360,"RT @rezamzamii : @ernestprakasa Anak android.
Tutorial custom dari : wahyugo (yutub) https://t.co/JVc4MJXTJE",Etheral.o,EtheralO,2020-09-24T02:26:32.000Z,Thu Sep 24 02:26:32 +0000 2020,0,0,tl,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,1,photo,https://pbs.twimg.com/media/Eil41N2U4AAw7sa.jpg,,,
1308955949743263745,てかAndroidがイキるなよ,ぽい,kawaii_ii_ii_,2020-09-24T02:26:32.000Z,Thu Sep 24 02:26:32 +0000 2020,1,0,ja,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1308955942931718144,https://t.co/MkYCI6FyqM,【SLOW】นฟ. 🌂☔,nnnammm0306,2020-09-24T02:26:30.000Z,Thu Sep 24 02:26:30 +0000 2020,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://play.google.com/store/apps/details?id=com.ookbee.ookbeecomics.android ,0,0,,,,,
1308955941811884038,心拍数やら測れる時計欲しくて、調べたらAppleウォッチ良さそうだけど…私Androidなんだよな。 touchもバッテリー膨らんで物理的に開いたし、iOSが手元にないのだ,藤馬,ES_Dinah,2020-09-24T02:26:30.000Z,Thu Sep 24 02:26:30 +0000 2020,0,0,ja,"<a href=""https://sites.google.com/site/tweentwitterclient/"" rel=""nofollow"">Tween</a>",Tweet,,0,0,,,,,
1308955939144306689,"RT @ernestprakasa : Anak iPhone: GOKIL SEKARANG HOME SCREEN BISA DI-CUSTOM GITU ASIK BANGET!

Anak Android: 😂😂😂😂😂",Raditya Patriadinata,raditdinata,2020-09-24T02:26:29.000Z,Thu Sep 24 02:26:29 +0000 2020,0,0,in,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1308955938171154434,"RT @ForeverKimJisoo : [📈] Help improve Jisoo’s KR Brand Reputation! Click the links, view articles, and stay for 1 minute.

NAVER 
🔗https://t.co/B7YKXvHvtn
DAUM
🔗https://t.co/1WJ729MelE
GOOGLE
🔗https://t.co/q8kNA3vVUg
WIKI
🔗https://t.co/HrYt5DQn58

블랙핑크 지수 #BLACKPINK #JISOO #지수 @BLACKPINK https://t.co/8ktd0w7PVG",duk seon⁷ 💜,znnric,2020-09-24T02:26:29.000Z,Thu Sep 24 02:26:29 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://m.search.naver.com/search.naver?sm=mtp_sly.hst&where=m&query=%EB%B8%94%EB%9E%99%ED%95%91%ED%81%AC+%EC%A7%80%EC%88%98&acr=3 https://m.search.daum.net/search?q=%EB%B8%94%EB%9E%99%ED%95%91%ED%81%AC%20%EC%A7%80%EC%88%98&w=tot&nil_mtopsearch=suggest&DA=UME&rq=&sq=%EB%B8%94%EB%9E%99%ED%95%91%ED%81%AC&o=3&sugo=10 https://www.google.com/search?q=%EB%B8%94%EB%9E%99%ED%95%91%ED%81%AC+%EC%A7%80%EC%88%98&client=ms-android-vivo&prmd=ivn&source=lnms&sa=X&ved=0ahUKEwjJj9nFvejrAhUuBKYKHSa4DKQ4qgEQ_AUIEygA&biw=360&bih=630&dpr=2 https://ko.m.wikipedia.org/wiki/%EC%A7%80%EC%88%98_(1995%EB%85%84) ,3,1,photo,https://pbs.twimg.com/media/Eij6o0GVgAAS1BG.jpg,https://pbs.twimg.com/media/Eij6pL1UMAAkc5e.jpg,,
1308955935373582337,"@P_erfectStorm Yup. Android kinda sucks, but it's cheapert than a $900 phone lol",Alan,Foxman20011,2020-09-24T02:26:28.000Z,Thu Sep 24 02:26:28 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1308955935168053248,"RT @enstars_music : 【アプリバージョンアップのお知らせ】

本日、アプリの最新版（v1.0.22）を公開いたしました。

このバージョンでAndroid 11に対応いたしました。

9月27日14:00頃に強制アップデートを実施予定です。

詳細はアプリ内のお知らせをご確認ください。

#あんスタ",セイ🍡🌸,Seymzk_67,2020-09-24T02:26:28.000Z,Thu Sep 24 02:26:28 +0000 2020,0,0,ja,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,,,,,
1308955934979284997,"RT @ayampedez : PAKET APPS YOU NEED IT ANDROID

BAYAR 65RB PERPAKET DAPAT APPS ; VSCO TEZZA LOOPSIE INSHOT NICHI QUICKSHOT LD KINEMASTER OVER UNFOLD PIXALOOP LD STORYART STORYCHIC MOJO KOLORO INSTORIES PICSART https://t.co/c0yFrinJpT",MASKER ORGANIK MURAHHH✨,selvyyy15,2020-09-24T02:26:28.000Z,Thu Sep 24 02:26:28 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EiAzuJXUYAAR2wj.jpg,,,
1308955933851099136,"RT @HouseOfDrake : every time I open the snap chat app, I feel like I own an android with this ugly update https://t.co/xlZvYm9DSk",jenna,jennamariesilva,2020-09-24T02:26:28.000Z,Thu Sep 24 02:26:28 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EijGeMyX0AI94ir.jpg,,,
1308955916897787906,"@yoongibaitola obg neném 
eu fiz de acordo com essa thread aqui,tem tanto pra ios quanto android 

https://t.co/WeRUqqK5QN",𝒃𝒆𝒍𝒂៹,joonievenusx,2020-09-24T02:26:24.000Z,Thu Sep 24 02:26:24 +0000 2020,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://twitter.com/whyoonies/status/1307458251903193088?s=19 ,0,1,,,,,
1308955915182374912,@WordsHQ @hqtrivia Add a 3rd choice. Android player 🙏 to join.,SUSANNE,MANILOWEDin1974,2020-09-24T02:26:24.000Z,Thu Sep 24 02:26:24 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1308955913986871296,@ellainmaee why is every app turning into an android,not lance,ubevert,2020-09-24T02:26:23.000Z,Thu Sep 24 02:26:23 +0000 2020,1,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1308955908483870721,"RT @mup_contents : ＜物語＞シリーズ『戦場ヶ原ひたぎ』配信記念！プレゼントキャンペーン残り僅か！
たくさんおしゃべりして豪華プレゼントもゲットしよう！
▼詳しくはコチラから▼
https://t.co/eVVU22sP45

※ドコモAndroid端末限定のサービスです
#物語シリーズ　#しゃべってひたぎ https://t.co/0zTPqdkySb",タチアナ,TatjanaMadurez,2020-09-24T02:26:22.000Z,Thu Sep 24 02:26:22 +0000 2020,0,0,ja,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,http://shabechara.jp/pip/591417/index.html ,2,0,photo,https://pbs.twimg.com/media/EfWMhBZUwAEEZr-.jpg,,,
1308955907787644928,"RT @Otomate_App : 【スマホ版「カラマリ」FD】
「Collar×Malice -Unlimited- for iOS &amp; Android」配信開始！
価格：2,820円（税込）※ダウンロード/一部シナリオ無料
対応OS：iOS 8.0以上/Android 4.4以上 
■iOS版
https://t.co/bUcbi73LNG
■Android版
https://t.co/ZLrTeVPsY2
#カラマリ #オトメイトセレクション https://t.co/Wo0hiRwjpV",蝶蝶,klim_xev,2020-09-24T02:26:22.000Z,Thu Sep 24 02:26:22 +0000 2020,0,0,ja,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://itunes.apple.com/jp/app/id1498185777?mt=8 https://play.google.com/store/apps/details?id=jp.co.ideaf.collarmalicefdsmp ,2,0,photo,https://pbs.twimg.com/media/Eh1zu03UYAA37fF.jpg,,,
1308955895343218688,RT @mtvcell : “I have an android”= “I get no bitches”,Riq Smooth,_Natestreets,2020-09-24T02:26:19.000Z,Thu Sep 24 02:26:19 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308955893678080001,"RT @HouseOfDrake : every time I open the snap chat app, I feel like I own an android with this ugly update https://t.co/xlZvYm9DSk",Wilber,ThatFPSreal,2020-09-24T02:26:18.000Z,Thu Sep 24 02:26:18 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EijGeMyX0AI94ir.jpg,,,
1308955892906303489,"RT @penryncom : 拡散リツイートのフリマアプリ #Retwpay を作りました
#Android #iPhone #WebApp
- あなたの拡散力を電子マネーに変えませんか？
- リツイートを買ってブログや動画を口コミベースで宣伝、SEO対策
- 素人参加型なので高インプレッション
https://t.co/fiDhMtlNGr https://t.co/cyEd8Hi635",アニメ好き@相互フォロー,wKeQPPZm6Z9EzE3,2020-09-24T02:26:18.000Z,Thu Sep 24 02:26:18 +0000 2020,0,0,ja,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://votepurchase.net ,4,0,photo,https://pbs.twimg.com/media/Ee1E-1rVoAEZMSX.png,,,
1308955891668926465,"RT @ernestprakasa : Anak iPhone: GOKIL SEKARANG HOME SCREEN BISA DI-CUSTOM GITU ASIK BANGET!

Anak Android: 😂😂😂😂😂",Ihsan Kurniawan Saputra,ihsankurniawans,2020-09-24T02:26:18.000Z,Thu Sep 24 02:26:18 +0000 2020,0,0,in,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308955889525649408,RT @yeonlovr : lmao y'all still use twitter for iphone and twitter for android ?? cant relate,aya⁷☆彡,syoobga,2020-09-24T02:26:17.000Z,Thu Sep 24 02:26:17 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308955887780855808,"RT @HouseOfDrake : every time I open the snap chat app, I feel like I own an android with this ugly update https://t.co/xlZvYm9DSk",John Campbell,goobl0rd,2020-09-24T02:26:17.000Z,Thu Sep 24 02:26:17 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EijGeMyX0AI94ir.jpg,,,
1308955880495300608,RT @PelayarHighway : yall hating on apple user but wanting ur android to look like one https://t.co/Fzm8toUPQP,🇲🇾🇲🇾🇲🇾akMALmey🇲🇾🇲🇾🇲🇾,akMALmey1,2020-09-24T02:26:15.000Z,Thu Sep 24 02:26:15 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/niqamrimustakim/status/1308301390746251265 ,0,0,,,,,
1308955879060967424,"RT @HouseOfDrake : every time I open the snap chat app, I feel like I own an android with this ugly update https://t.co/xlZvYm9DSk",melissa,_melissamcguire,2020-09-24T02:26:15.000Z,Thu Sep 24 02:26:15 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EijGeMyX0AI94ir.jpg,,,
1308955879014715392,"#BoycottCCP challenge day1
Please uninstall Bytedance apps if you have installed, or even others Chinese app.
You can find them from this web
https://t.co/hOIPlQOKn2
Or you can use this app if you are android user made by Indian: 
「remove Chinese App 」
#CCP_is_terrorist https://t.co/VnCtaeRv1W",SiuLarBa,lar_siu,2020-09-24T02:26:15.000Z,Thu Sep 24 02:26:15 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://startuptalky.com/banned-chinese-apps-india/ ,2,0,photo,https://pbs.twimg.com/media/EipYbPfU8AAxogW.jpg,https://pbs.twimg.com/media/EipYbPgU4AA9D9c.jpg,https://pbs.twimg.com/media/EipYbPiUYAAeh5C.jpg,
1308955874979872769,"RT @TheLookoutRNC : Nobody:

Krillin staring at Android 18 beat up his friends: https://t.co/S9DhAgaH2T",SSID,SSID__Ent,2020-09-24T02:26:14.000Z,Thu Sep 24 02:26:14 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,video,https://video.twimg.com/ext_tw_video/1306642258742194177/pu/vid/480x270/bpjQ35uDB4IcGM1u.mp4?tag=10,,,
1308955868290052096,"RT @isAppaRoyal : 🥳#Sorteo #BrawlPass 🥳

💥Brawl Pass o Gemas💥

⭐2 Pases 😱
⭐2 diferentes ganadores 🥳🎉

⭐Requisitos⭐
• Seguirme
• Seguir a: @SlushiiTg y @JorgeCruzBS
• Mencionar a 2 amigos👬🏻
• 🔁❤ Dar rt y fav 🔁❤

El sorteo termina el 23 de septiembre🥳
(Ser Android) https://t.co/XBCrnoCbI6",Eduardo,Eduardo65674411,2020-09-24T02:26:12.000Z,Thu Sep 24 02:26:12 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,2,2,photo,https://pbs.twimg.com/media/EiZJK1OWsAA3qa_.jpg,,,
1308955865181872129,"【在庫状況】
ご好評につき、追加入荷！
#新規
#AQUOS #sense3basic #SHV48
在庫あります。
ご予約、お問い合わせお待ちしてます。 
#Android #iPhone #機種変更 #docomo #Softbank #MNP #3G #5G #当日対応可能 #一括
08007000601
0333586688",auショップ新宿三丁目,ausshinjyuku3,2020-09-24T02:26:12.000Z,Thu Sep 24 02:26:12 +0000 2020,0,0,ja,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,14,0,,,,,
1308955863735033862,RT @yeonlovr : lmao y'all still use twitter for iphone and twitter for android ?? cant relate,Papí Taehyung De Clown⁷,Hoseokiebear,2020-09-24T02:26:11.000Z,Thu Sep 24 02:26:11 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308955861600014337,"Receive free CHSB tokens &amp; BTC Swissborg Airdrop
1. Download ""SwissBorg Community App"" on iOS or Android.
2. Reg an accnt &amp; use the special bonus code: JRJCCKY. Go to profile enter special code under Referral 
(No code/No Bonus)
3. Play &amp; predict: earn your share of up to $500K https://t.co/k4JGPya8lp",𝕣𝕖𝕕𝕝𝕦𝕓𝕦𝕘𝕦𝕚𝕟 ⚡🇵🇭👊♘,Red112527,2020-09-24T02:26:11.000Z,Thu Sep 24 02:26:11 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EipYYxsVoAAqvP6.jpg,,,
1308955861465751552,"RT @ernestprakasa : Anak iPhone: GOKIL SEKARANG HOME SCREEN BISA DI-CUSTOM GITU ASIK BANGET!

Anak Android: 😂😂😂😂😂",zi,kekezia19,2020-09-24T02:26:11.000Z,Thu Sep 24 02:26:11 +0000 2020,0,0,in,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308955861323137024,Free OnlyFans APP for iOs &amp; Android with OnlyFans Downloader - Without L... https://t.co/UDN0Zpbu59 via @YouTube,Md Riad hossen,MdRiadh43636274,2020-09-24T02:26:11.000Z,Thu Sep 24 02:26:11 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://youtu.be/ZzrjW4bP-_o ,0,1,,,,,
1308955859523788800,"RT @Madariyanhadi : Bikin video untuk Instagram Stories pakai android, kenapa ngga? https://t.co/JfZPLNUIdo",Kembang Tahu,_eashuget,2020-09-24T02:26:10.000Z,Thu Sep 24 02:26:10 +0000 2020,0,0,in,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,video,https://video.twimg.com/ext_tw_video/1308755855362453507/pu/vid/320x568/SzisDVtRhpsxPuGG.mp4?tag=10,,,
1308955856621371392,"RT @ernestprakasa : Anak iPhone: GOKIL SEKARANG HOME SCREEN BISA DI-CUSTOM GITU ASIK BANGET!

Anak Android: 😂😂😂😂😂",Mba Sat,satrianikurnia,2020-09-24T02:26:10.000Z,Thu Sep 24 02:26:10 +0000 2020,0,0,in,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308955851349258246,"RT @OfficialMonstaX : [#MONSTA_X]
200923 #몬스타엑스 #민혁
#Seezn #빽투더아이돌 🕺🏼

잠시 후, 오후 9시!
'Seezn(시즌) APP'을 통해 함께해요 🥰

#MONSTAX #MINHYUK
#빽투더아이돌민혁

👉🏻 IOS : https://t.co/1qFRyOZP4L
👉🏻 Android : https://t.co/TCX9TY8WlM",nana,uttkyun,2020-09-24T02:26:08.000Z,Thu Sep 24 02:26:08 +0000 2020,0,0,ko,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://apple.co/2RZgkSB https://bit.ly/38KhZ5g ,8,0,,,,,
1308955848622866433,"My Pixel battery by @madebygoogle is absolute trash after upgrading to @Android 11. 

Iv had ever pixel ever produces even the new 4a and recomeded many friends to #teampixel this is disheartening. Might be time to switch.",CashBeans,Boston_Futures,2020-09-24T02:26:08.000Z,Thu Sep 24 02:26:08 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,2,,,,,
1308955848568307712,"RT @HouseOfDrake : every time I open the snap chat app, I feel like I own an android with this ugly update https://t.co/xlZvYm9DSk",lizbet,lizbet_garduno,2020-09-24T02:26:08.000Z,Thu Sep 24 02:26:08 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EijGeMyX0AI94ir.jpg,,,
1308955848035663873,RT @yeonlovr : lmao y'all still use twitter for iphone and twitter for android ?? cant relate,✜ bts is 7 ✜,yoonginti,2020-09-24T02:26:08.000Z,Thu Sep 24 02:26:08 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308955844822872066,"RT @HouseOfDrake : every time I open the snap chat app, I feel like I own an android with this ugly update https://t.co/xlZvYm9DSk",okabe.,rorschachs_dad,2020-09-24T02:26:07.000Z,Thu Sep 24 02:26:07 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EijGeMyX0AI94ir.jpg,,,
1308955842876637185,"RT @izone_gameapp : 🎂EUNBI BIRTHDAY FESTIVAL 개최/開催 🎂

생일 이벤트 한정 미공개컷, 한정 엠블럼을 획득하세요✨
9/27까지😘

バースデーイベント限定のアザーカット、限定エンブレムをゲットしよう✨
9/27まで😘

iOS https://t.co/pVrwFAlq2p
Android https://t.co/DrxrGF9twx

#izone_z
#IZONE https://t.co/JQQqn6tKf2",jennifer yang,jennifer750816,2020-09-24T02:26:06.000Z,Thu Sep 24 02:26:06 +0000 2020,0,0,ja,"<a href=""https://izone-rememberz.com/"" rel=""nofollow"">IZ*ONE remember Z</a>",Retweet,http://app.adjust.com/mwsapq6 http://app.adjust.com/74vlwyz ,2,0,video,https://video.twimg.com/ext_tw_video/1308598675715665920/pu/vid/640x360/kz76AKMU4VnovwHQ.mp4?tag=10,,,
1308955830578892803,"@GOONERPENRITH @SamsungAU Also, apple monopoly is the problem. apple users will get good compatibility with only other apple gadgets which are sometimes expensive and not available in some regions. For eg, We have Samsung 65” tv at home, Android users can connect to it but not me.",Vamsy,VamsyLFC,2020-09-24T02:26:03.000Z,Thu Sep 24 02:26:03 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,2,,,,,
1308955828863426562,@cd_rmd3712 V.I.P.さんとかZEEさんの動画見てても、速球が僕のAndroidスマホよりも格段に遅く感じるので、あー打ちやすそうやなあ。って常に思うんですよ😅,ぼくのーと第2幕,bokuno_to_2nd,2020-09-24T02:26:03.000Z,Thu Sep 24 02:26:03 +0000 2020,0,0,ja,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1308955828414681088,"Hero Rescue - All Levels Gameplay Android #PUZZLE 351-375 crack | HARD L... Please checkout &amp; Feedback @YouTubeGaming 
#HeroRescue #pullpin https://t.co/QOTnWu2mD3 via @YouTube @Mortal04907880 @CarryMinati",RiskTheGamer,RisKGameR3,2020-09-24T02:26:03.000Z,Thu Sep 24 02:26:03 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://youtu.be/reHt_ItWzRs ,3,4,,,,,
1308955825923186688,モイ！Androidからキャス配信中 -ゲイおじさんの独り言♯雑談♯コメント歓迎♯コラボ歓迎♯ﾋﾞｼｬｧｧｧｧｱ / げいげいしちげい https://t.co/EtmTs29pgN,祐介,yarukigenki0915,2020-09-24T02:26:02.000Z,Thu Sep 24 02:26:02 +0000 2020,0,0,ja,"<a href=""http://twitcasting.tv/"" rel=""nofollow"">TwitCasting</a>",Tweet,https://twitcasting.tv/yarukigenki0915/movie/642383227 ,0,0,,,,,
1308955824358785029,"RT @ernestprakasa : Anak iPhone: GOKIL SEKARANG HOME SCREEN BISA DI-CUSTOM GITU ASIK BANGET!

Anak Android: 😂😂😂😂😂",tadlooo,MunandarTadlo,2020-09-24T02:26:02.000Z,Thu Sep 24 02:26:02 +0000 2020,0,0,in,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1308955824191082498,RT @yeonlovr : lmao y'all still use twitter for iphone and twitter for android ?? cant relate,𝔪𝔞𝔯𝔦𝔞⁷♤🇨🇦,HowFantaebulous,2020-09-24T02:26:02.000Z,Thu Sep 24 02:26:02 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308955822450335745,"RT @3gsenjinki : 【#三国戦神記　リリースあと2日！】
いよいよ配信開始まであと2日！

抽選で合計3名様にAmazonギフト券2000円分をプレゼント！

▼期間
9月23日（水）～9月25日（金）

▼参加方法
 ①@3gsenjinki をフォロー
 ②このツイートをRT

事前登録受付中
▼Google Play：
https://t.co/PglsUFqd0Z",【苺】押忍🤞番長🐱( '-' 🐱 )ﾈｺﾁｬﾝ🦇,aiueo199512,2020-09-24T02:26:01.000Z,Thu Sep 24 02:26:01 +0000 2020,0,0,ja,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://play.google.com/store/apps/details?id=com.mihua.japan.android ,1,1,,,,,
1308955820915294208,Get All Among Us SKINS FOR FREE (iOS/Android) https://t.co/uBtwfi0cLI via @YouTube,Nouhaila Ghailan,GhailanNouhaila,2020-09-24T02:26:01.000Z,Thu Sep 24 02:26:01 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://youtu.be/Imm72H9J-Hk ,0,1,,,,,
1308955819027775489,"RT @ernestprakasa : Anak iPhone: GOKIL SEKARANG HOME SCREEN BISA DI-CUSTOM GITU ASIK BANGET!

Anak Android: 😂😂😂😂😂",Cyn,deadasscute,2020-09-24T02:26:01.000Z,Thu Sep 24 02:26:01 +0000 2020,0,0,in,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308955810177966080,"RT @HouseOfDrake : every time I open the snap chat app, I feel like I own an android with this ugly update https://t.co/xlZvYm9DSk",𝔞𝔪𝔞𝔫𝔡𝔞,amandalx6,2020-09-24T02:25:59.000Z,Thu Sep 24 02:25:59 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EijGeMyX0AI94ir.jpg,,,
